0,1,2,3,4,5,label,path
0.4344825,0.055876944,0.03155935,0.029983347,0.03633341,0.41176435,5,../data/dataset/train/5/0701981001.jpg
0.9008334,0.014923636,0.0076022684,0.008409701,0.0068318537,0.061399054,5,../data/dataset/train/5/0488178001.jpg
0.38155687,0.09129729,0.045811743,0.043887775,0.058092162,0.37935418,5,../data/dataset/train/5/0791621001.jpg
0.93922687,0.005059414,0.00225355,0.002482559,0.0019329214,0.04904469,5,../data/dataset/train/5/0772723001.jpg
0.36643413,0.12175892,0.048182797,0.043447923,0.06366675,0.35650948,5,../data/dataset/train/5/0841473004.jpg
0.3856198,0.09082167,0.066373944,0.14303973,0.05850495,0.2556399,5,../data/dataset/train/5/0796735004.jpg
0.9936538,0.0010485706,0.0004969927,0.000544095,0.0004198218,0.003836774,5,../data/dataset/train/5/0712425004.jpg
0.4481665,0.0824367,0.034410782,0.033925626,0.03859856,0.36246192,5,../data/dataset/train/5/0794094001.jpg
0.63798696,0.057889964,0.022709347,0.023953488,0.022132529,0.23532772,5,../data/dataset/train/5/0796314003.jpg
0.31245202,0.14211653,0.057886846,0.054080497,0.07539385,0.3580702,5,../data/dataset/train/5/0852740002.jpg
0.9240242,0.0086069,0.00367832,0.003522625,0.0037111961,0.056456637,5,../data/dataset/train/5/0830365001.jpg
0.84295094,0.016328525,0.007816462,0.0069033597,0.007247942,0.118752785,5,../data/dataset/train/5/0855076002.jpg
0.32000795,0.11556158,0.08847972,0.071199365,0.11625054,0.28850088,5,../data/dataset/train/5/0830365003.jpg
0.29188913,0.08440837,0.03936854,0.03976895,0.043758206,0.5008068,5,../data/dataset/train/5/0718939002.jpg
0.35850856,0.08503832,0.029549377,0.027887033,0.033572722,0.4654439,5,../data/dataset/train/5/0795358001.jpg
0.3128419,0.122345254,0.05202885,0.05155305,0.06263391,0.398597,5,../data/dataset/train/5/0799852003.jpg
0.67010045,0.062495112,0.01720935,0.017267413,0.016330767,0.2165969,5,../data/dataset/train/5/0796314001.jpg
0.3691533,0.09472206,0.038989875,0.03800213,0.047213566,0.41191906,5,../data/dataset/train/5/0712167001.jpg
0.753088,0.026795873,0.013016333,0.011540319,0.0126072075,0.18295227,5,../data/dataset/train/5/0841298001.jpg
0.66205406,0.036881696,0.013961678,0.013149857,0.013673609,0.26027894,5,../data/dataset/train/5/0773646001.jpg
0.69003856,0.05977687,0.03305423,0.040740687,0.03560908,0.14078052,5,../data/dataset/train/5/0776339001.jpg
0.40506336,0.12954836,0.046160452,0.05055495,0.053072385,0.31560048,5,../data/dataset/train/5/0796735006.jpg
0.51970655,0.0706269,0.037493628,0.03647773,0.044726238,0.290969,5,../data/dataset/train/5/0773756004.jpg
0.37453827,0.08613284,0.047792513,0.05741067,0.049696453,0.3844292,5,../data/dataset/train/5/0701303003.jpg
0.6497581,0.046891797,0.01866703,0.020119268,0.024446685,0.24011712,5,../data/dataset/train/5/0832075002.jpg
0.3286606,0.08831642,0.048704833,0.046611466,0.057940792,0.42976588,5,../data/dataset/train/5/0707743006.jpg
0.46491262,0.09354729,0.04338002,0.042715173,0.052744593,0.3027003,5,../data/dataset/train/5/0840849002.jpg
0.23172152,0.08964293,0.03602941,0.03641891,0.041602258,0.5645849,5,../data/dataset/train/5/0857690004.jpg
0.31254423,0.10412121,0.041651383,0.040012963,0.05534527,0.4463249,5,../data/dataset/train/5/0713696001.jpg
0.74723285,0.018750364,0.007928752,0.0071093985,0.00810643,0.21087219,5,../data/dataset/train/5/0700268004.jpg
0.60752064,0.06646423,0.025970304,0.022335917,0.027426643,0.25028232,5,../data/dataset/train/5/0850244005.jpg
0.406939,0.06769214,0.034324575,0.03945549,0.03754582,0.414043,5,../data/dataset/train/5/0859247007.jpg
0.9474187,0.0030276352,0.001994911,0.0033317457,0.0012578189,0.042969223,5,../data/dataset/train/5/0790791007.jpg
0.422222,0.076994576,0.020871008,0.019315507,0.02345724,0.43713966,5,../data/dataset/train/5/0833954001.jpg
0.5586076,0.05667157,0.02749962,0.023110073,0.030417563,0.3036936,5,../data/dataset/train/5/0840607007.jpg
0.50548524,0.06606229,0.030669766,0.029282952,0.034231283,0.33426842,5,../data/dataset/train/5/0707743007.jpg
0.39264458,0.07681242,0.045604203,0.041550748,0.053800106,0.38958794,5,../data/dataset/train/5/0843321001.jpg
0.44208422,0.07081654,0.029014897,0.027499495,0.03258041,0.39800447,5,../data/dataset/train/5/0832075003.jpg
0.8303503,0.023509432,0.01324058,0.012135799,0.01344066,0.1073232,5,../data/dataset/train/5/0717834003.jpg
0.5342162,0.054560274,0.03162173,0.029830093,0.036565308,0.31320634,5,../data/dataset/train/5/0701303002.jpg
0.7621711,0.043783415,0.028970422,0.060919657,0.024912369,0.07924305,5,../data/dataset/train/5/0842606004.jpg
0.9088501,0.0055554346,0.0023100155,0.0018312,0.0021799942,0.07927331,5,../data/dataset/train/5/0778582001.jpg
0.5521451,0.04959458,0.024038034,0.028918004,0.025003234,0.32030106,5,../data/dataset/train/5/0701256003.jpg
0.77168727,0.040817652,0.017288774,0.016273217,0.01777933,0.13615376,5,../data/dataset/train/5/0855735001.jpg
0.18556379,0.13752098,0.052244503,0.050146993,0.07205554,0.50246817,5,../data/dataset/train/5/0707346001.jpg
0.34906924,0.066032544,0.031572238,0.030337753,0.03664354,0.48634467,5,../data/dataset/train/5/0712231003.jpg
0.4725025,0.05646641,0.03372931,0.041997317,0.035845492,0.35945898,5,../data/dataset/train/5/0772723002.jpg
0.34128866,0.121375136,0.05448166,0.080238864,0.055106346,0.3475093,5,../data/dataset/train/5/0796735007.jpg
0.33132914,0.06297698,0.04075802,0.045028415,0.04481285,0.47509462,5,../data/dataset/train/5/0856024001.jpg
0.59380025,0.05506457,0.021509599,0.018392881,0.024612958,0.2866197,5,../data/dataset/train/5/0856047001.jpg
0.7211129,0.03555787,0.017118283,0.015883742,0.0177809,0.19254622,5,../data/dataset/train/5/0852740001.jpg
0.69205284,0.038685586,0.014464574,0.014925208,0.01468538,0.22518645,5,../data/dataset/train/5/0799852002.jpg
0.92253065,0.0069838874,0.003897169,0.0036596216,0.003571468,0.05935717,5,../data/dataset/train/5/0855076001.jpg
0.820561,0.015618993,0.0067766723,0.006708362,0.006678121,0.14365679,5,../data/dataset/train/5/0830365002.jpg
0.5509697,0.052103687,0.022709975,0.020935787,0.024911195,0.32836968,5,../data/dataset/train/5/0701265003.jpg
0.20616081,0.12911014,0.07426804,0.07759011,0.09818335,0.41468748,5,../data/dataset/train/5/0850241005.jpg
0.41592968,0.07997392,0.04414494,0.04205891,0.052406833,0.36548567,5,../data/dataset/train/5/0707735003.jpg
0.32673067,0.06838228,0.026205786,0.028065402,0.031260338,0.51935554,5,../data/dataset/train/5/0797942001.jpg
0.38004658,0.081535265,0.051080696,0.04329841,0.058543146,0.3854959,5,../data/dataset/train/5/0837511002.jpg
0.25172383,0.12440628,0.081292674,0.076205954,0.12044942,0.34592184,5,../data/dataset/train/5/0714420001.jpg
0.4322164,0.078461796,0.040082105,0.040473722,0.051899973,0.35686606,5,../data/dataset/train/5/0701922001.jpg
0.84701777,0.015302824,0.008074095,0.007592872,0.008019708,0.11399277,5,../data/dataset/train/5/0711274002.jpg
0.5543571,0.05696057,0.026980476,0.024467891,0.030003663,0.30723023,5,../data/dataset/train/5/0719271002.jpg
0.28984186,0.12366507,0.052704398,0.050386567,0.06133156,0.4220706,5,../data/dataset/train/5/0847080004.jpg
0.47048858,0.07595113,0.037400354,0.03375758,0.04346418,0.33893812,5,../data/dataset/train/5/0708378001.jpg
0.6230099,0.034598574,0.020551704,0.019800574,0.020307401,0.2817319,5,../data/dataset/train/5/0855769001.jpg
0.61258185,0.045190856,0.022043645,0.022151615,0.025007494,0.27302447,5,../data/dataset/train/5/0858883001.jpg
0.30958718,0.13603912,0.068036705,0.07853441,0.0876616,0.32014102,5,../data/dataset/train/5/0482221006.jpg
0.639474,0.04761206,0.02156004,0.020302711,0.022026597,0.24902466,5,../data/dataset/train/5/0844582003.jpg
0.23073168,0.120443575,0.054344445,0.05231308,0.069364585,0.47280267,5,../data/dataset/train/5/0777212002.jpg
0.31221804,0.07928828,0.05265142,0.06225969,0.04610709,0.4474755,5,../data/dataset/train/5/0482207016.jpg
0.66806465,0.03448677,0.016994558,0.01646256,0.018449033,0.24554236,5,../data/dataset/train/5/0719328003.jpg
0.5418214,0.057318542,0.03004982,0.028782925,0.035947476,0.30607983,5,../data/dataset/train/5/0854724002.jpg
0.34671113,0.075515114,0.043782827,0.03755433,0.046023346,0.4504133,5,../data/dataset/train/5/0855531007.jpg
0.243167,0.096187085,0.025260853,0.02795065,0.028471628,0.57896274,5,../data/dataset/train/5/0718549001.jpg
0.23369429,0.17306432,0.03451388,0.032966692,0.043839958,0.48192096,5,../data/dataset/train/5/0707015002.jpg
0.7140454,0.034094572,0.017488992,0.017242374,0.019171348,0.1979573,5,../data/dataset/train/5/0712261002.jpg
0.47164643,0.07940842,0.040338352,0.03759212,0.046819277,0.3241954,5,../data/dataset/train/5/0830667001.jpg
0.24685821,0.12575442,0.07322206,0.0786912,0.11452526,0.3609489,5,../data/dataset/train/5/0771617002.jpg
0.705258,0.022388816,0.012902126,0.011036095,0.014028024,0.23438692,5,../data/dataset/train/5/0794238002.jpg
0.60296714,0.045598026,0.020776726,0.017913582,0.02170085,0.29104367,5,../data/dataset/train/5/0842670001.jpg
0.21874996,0.11867051,0.049406514,0.05900007,0.06300967,0.49116322,5,../data/dataset/train/5/0716670009.jpg
0.37432352,0.095765926,0.05018819,0.052406438,0.05929853,0.36801735,5,../data/dataset/train/5/0711274003.jpg
0.70119923,0.056413766,0.017239938,0.017475206,0.01818871,0.18948317,5,../data/dataset/train/5/0859805004.jpg
0.7822945,0.025116581,0.013739434,0.023321768,0.01087854,0.14464927,5,../data/dataset/train/5/0702499001.jpg
0.7623917,0.021778718,0.0119384425,0.011006115,0.012663528,0.18022145,5,../data/dataset/train/5/0837511003.jpg
0.42786202,0.07000471,0.056018103,0.10029003,0.051652923,0.29417226,5,../data/dataset/train/5/0850241004.jpg
0.6669963,0.026028913,0.012553138,0.011526139,0.0130351,0.26986045,5,../data/dataset/train/5/0790034001.jpg
0.42761937,0.055302702,0.025340077,0.022284316,0.031622794,0.4378307,5,../data/dataset/train/5/0838770001.jpg
0.631636,0.030890984,0.013780741,0.011974199,0.014582984,0.29713508,5,../data/dataset/train/5/0714416001.jpg
0.33967313,0.084149905,0.030040236,0.028742714,0.037637413,0.47975662,5,../data/dataset/train/5/0701265002.jpg
0.32070568,0.08308856,0.055535905,0.06152122,0.06490615,0.4142425,5,../data/dataset/train/5/0717690001.jpg
0.19738525,0.16375004,0.07400188,0.074518174,0.09968991,0.39065474,5,../data/dataset/train/5/0845541002.jpg
0.23378876,0.1713887,0.06944221,0.067201994,0.09354856,0.36462975,5,../data/dataset/train/5/0710440001.jpg
0.47319046,0.067370206,0.01702946,0.016875707,0.016235307,0.4092989,5,../data/dataset/train/5/0850241006.jpg
0.6322357,0.06737978,0.026177626,0.02374019,0.03031117,0.22015558,5,../data/dataset/train/5/0838770003.jpg
0.35689384,0.12096108,0.03885998,0.033412714,0.04540756,0.40446487,5,../data/dataset/train/5/0716303004.jpg
0.4633264,0.09263313,0.03640775,0.038219254,0.048968863,0.3204446,5,../data/dataset/train/5/0797942002.jpg
0.7017831,0.035418544,0.019571692,0.018188844,0.020669924,0.2043679,5,../data/dataset/train/5/0837511001.jpg
0.40865266,0.08270275,0.048987452,0.038804032,0.052463368,0.3683898,5,../data/dataset/train/5/0799154001.jpg
0.26399508,0.0944852,0.04652128,0.050624177,0.05613949,0.4882348,5,../data/dataset/train/5/0711274001.jpg
0.3688535,0.16743042,0.054267757,0.055863064,0.08783338,0.265752,5,../data/dataset/train/5/0708378002.jpg
0.40092516,0.0523631,0.021945124,0.018524209,0.024338154,0.4819042,5,../data/dataset/train/5/0719271001.jpg
0.37348902,0.08488611,0.041234266,0.053289935,0.03963923,0.40746137,5,../data/dataset/train/5/0855769002.jpg
0.6675074,0.03864509,0.016322631,0.01449843,0.017644474,0.24538189,5,../data/dataset/train/5/0858883002.jpg
0.9949066,0.0012977903,0.00058374566,0.00063933415,0.0005298507,0.0020426398,5,../data/dataset/train/5/0705887001.jpg
0.19571067,0.17808746,0.08971655,0.0917719,0.14197683,0.30273655,5,../data/dataset/train/5/0712249001.jpg
0.37958875,0.13328752,0.0473587,0.047366988,0.05932049,0.3330776,5,../data/dataset/train/5/0858381004.jpg
0.31515646,0.10653448,0.050694313,0.045904983,0.06726998,0.4144398,5,../data/dataset/train/5/0835851004.jpg
0.48890394,0.05730983,0.037148032,0.051448215,0.03473482,0.33045515,5,../data/dataset/train/5/0718549003.jpg
0.8561445,0.014038138,0.006235091,0.0051737325,0.0059032096,0.112505384,5,../data/dataset/train/5/0840607009.jpg
0.71301854,0.029692873,0.014776292,0.013668111,0.015451741,0.2133924,5,../data/dataset/train/5/0854724001.jpg
0.33287707,0.063472696,0.036378454,0.049082246,0.03486138,0.48332816,5,../data/dataset/train/5/0859247008.jpg
0.44837037,0.051320978,0.030218681,0.04320508,0.026680065,0.4002048,5,../data/dataset/train/5/0716550001.jpg
0.2151624,0.16208039,0.071756266,0.0670904,0.09431853,0.38959205,5,../data/dataset/train/5/0773190001.jpg
0.964132,0.0011812911,0.0004047361,0.00039746024,0.00033192663,0.033552613,5,../data/dataset/train/5/0848678001.jpg
0.4024661,0.09039421,0.051530078,0.04600063,0.06460809,0.3450009,5,../data/dataset/train/5/0715050002.jpg
0.3723593,0.094261624,0.052462813,0.068962224,0.059158176,0.35279584,5,../data/dataset/train/5/0790791008.jpg
0.5197459,0.060228445,0.03069202,0.029530833,0.035187077,0.32461575,5,../data/dataset/train/5/0831006001.jpg
0.24990618,0.13303424,0.06795852,0.06575423,0.085687265,0.3976595,5,../data/dataset/train/5/0707743008.jpg
0.19850123,0.12147302,0.06486592,0.07811354,0.07522186,0.46182445,5,../data/dataset/train/5/0718549002.jpg
0.68724334,0.053840883,0.019128593,0.019385856,0.020743672,0.19965765,5,../data/dataset/train/5/0712261001.jpg
0.60722274,0.041881893,0.022119991,0.023046393,0.02543928,0.28028974,5,../data/dataset/train/5/0719328001.jpg
0.5453819,0.047550526,0.02797224,0.024061197,0.03053423,0.32449988,5,../data/dataset/train/5/0794238001.jpg
0.5212415,0.058945272,0.028018046,0.025919648,0.0357845,0.33009103,5,../data/dataset/train/5/0835851005.jpg
0.19969547,0.14532433,0.066897035,0.08001877,0.07832998,0.4297344,5,../data/dataset/train/5/0855769003.jpg
0.5317333,0.06073514,0.025988674,0.024016231,0.02792205,0.32960466,5,../data/dataset/train/5/0833343001.jpg
0.5667057,0.046411112,0.024817588,0.024546692,0.026133485,0.31138542,5,../data/dataset/train/5/0844115001.jpg
0.2241948,0.15194915,0.045525394,0.03954154,0.055641193,0.48314795,5,../data/dataset/train/5/0859805007.jpg
0.98265785,0.0023495753,0.0011979606,0.0019812833,0.00078164,0.011031563,5,../data/dataset/train/5/0702499002.jpg
0.31235737,0.09945453,0.03811113,0.032025114,0.045128383,0.47292343,5,../data/dataset/train/5/0716303005.jpg
0.32645762,0.09078543,0.04921124,0.04710918,0.06291834,0.4235182,5,../data/dataset/train/5/0707735001.jpg
0.45569214,0.06710901,0.036214404,0.033863682,0.040614314,0.36650646,5,../data/dataset/train/5/0709686001.jpg
0.41887933,0.069513574,0.037706655,0.036824953,0.047782496,0.389293,5,../data/dataset/train/5/0838770002.jpg
0.40117943,0.066256285,0.03651688,0.034372266,0.043375656,0.4182995,5,../data/dataset/train/5/0790034002.jpg
0.8380399,0.010417983,0.0063245953,0.009760025,0.004421516,0.13103601,5,../data/dataset/train/5/0790450001.jpg
0.23815423,0.14318542,0.076139115,0.08766958,0.09879274,0.35605896,5,../data/dataset/train/5/0702505001.jpg
0.41320342,0.07894397,0.038944405,0.037282284,0.046397027,0.3852289,5,../data/dataset/train/5/0717690002.jpg
0.31631416,0.06622851,0.033067655,0.031107372,0.038111877,0.5151704,5,../data/dataset/train/5/0845541001.jpg
0.97453976,0.0022341937,0.0013375395,0.0016341704,0.0010547366,0.019199591,5,../data/dataset/train/5/0715538001.jpg
0.66929954,0.03498279,0.019413339,0.017735686,0.021620315,0.23694843,5,../data/dataset/train/5/0715052003.jpg
0.1245013,0.4176161,0.057748176,0.056052785,0.07314662,0.27093506,5,../data/dataset/train/5/0836303002.jpg
0.5567346,0.077498235,0.025317525,0.022646096,0.029419595,0.28838396,5,../data/dataset/train/5/0840842001.jpg
0.59937674,0.027278623,0.0113677895,0.01080942,0.011951462,0.33921602,5,../data/dataset/train/5/0707735005.jpg
0.42176512,0.08096338,0.04968155,0.045795042,0.06144368,0.34035122,5,../data/dataset/train/5/0716303001.jpg
0.24012502,0.10156115,0.059201572,0.062138643,0.069275334,0.4676983,5,../data/dataset/train/5/0711032002.jpg
0.77701,0.02218042,0.012309571,0.01110429,0.013096878,0.16429885,5,../data/dataset/train/5/0837511004.jpg
0.4483701,0.08497941,0.042221066,0.054734666,0.04485699,0.32483774,5,../data/dataset/train/5/0711274004.jpg
0.437194,0.059550118,0.036473487,0.041140508,0.037274826,0.3883671,5,../data/dataset/train/5/0834799001.jpg
0.25709084,0.12834932,0.06940862,0.06747457,0.0925656,0.385111,5,../data/dataset/train/5/0779165001.jpg
0.22495613,0.37473547,0.060875125,0.073661305,0.07834511,0.18742688,5,../data/dataset/train/5/0795178001.jpg
0.48198074,0.04798195,0.024820544,0.025180286,0.028633099,0.39140335,5,../data/dataset/train/5/0847073001.jpg
0.8795034,0.012290573,0.0067798975,0.007043426,0.0068163457,0.08756624,5,../data/dataset/train/5/0859118002.jpg
0.77287525,0.0404065,0.016612465,0.018109407,0.01583575,0.13616055,5,../data/dataset/train/5/0482209001.jpg
0.9992291,0.00010072696,4.2806918e-05,5.0934923e-05,2.8428556e-05,0.0005480916,5,../data/dataset/train/5/0858381001.jpg
0.42737016,0.08151795,0.038401537,0.0362209,0.045354553,0.37113494,5,../data/dataset/train/5/0835851001.jpg
0.5492137,0.041172057,0.021350099,0.018447304,0.022424506,0.34739232,5,../data/dataset/train/5/0858052008.jpg
0.3378091,0.077318594,0.037627105,0.032320842,0.048033703,0.46689072,5,../data/dataset/train/5/0852923003.jpg
0.56332535,0.05006892,0.023999402,0.022356926,0.025286872,0.31496254,5,../data/dataset/train/5/0790732002.jpg
0.44752276,0.11615922,0.05039348,0.046270434,0.052871168,0.28678292,5,../data/dataset/train/5/0855531001.jpg
0.21133918,0.19756737,0.07592498,0.07509809,0.10319885,0.33687147,5,../data/dataset/train/5/0717878001.jpg
0.18468533,0.14790726,0.07070276,0.07443567,0.102945216,0.4193238,5,../data/dataset/train/5/0855235001.jpg
0.3165863,0.07844913,0.049914278,0.04403527,0.062483925,0.44853115,5,../data/dataset/train/5/0790732003.jpg
0.3217002,0.065617874,0.026439516,0.024432892,0.02984655,0.531963,5,../data/dataset/train/5/0859153002.jpg
0.6106402,0.08882818,0.03582255,0.04516544,0.0427217,0.17682184,5,../data/dataset/train/5/0794567001.jpg
0.26853234,0.12046611,0.054263964,0.054873504,0.0703317,0.43153232,5,../data/dataset/train/5/0706363001.jpg
0.36229324,0.11982404,0.060556382,0.06017744,0.07892662,0.3182223,5,../data/dataset/train/5/0701555001.jpg
0.6672193,0.040293943,0.016274387,0.016210824,0.016496068,0.24350545,5,../data/dataset/train/5/0790786001.jpg
0.2875941,0.20158672,0.051403284,0.04672096,0.06296382,0.34973112,5,../data/dataset/train/5/0850791003.jpg
0.6392572,0.055982824,0.016920136,0.01829912,0.021282537,0.24825811,5,../data/dataset/train/5/0840909001.jpg
0.2297103,0.12292583,0.03417598,0.030861286,0.041968744,0.5403578,5,../data/dataset/train/5/0859805002.jpg
0.47482252,0.0728751,0.034320004,0.033500962,0.03898138,0.34549993,5,../data/dataset/train/5/0718131001.jpg
0.8109738,0.023843808,0.009155069,0.007989237,0.009621198,0.13841692,5,../data/dataset/train/5/0709688001.jpg
0.33799717,0.10753459,0.058604997,0.0666769,0.07546632,0.35372007,5,../data/dataset/train/5/0851789001.jpg
